Date,Time,Global_active_power,Sub_metering_1,Sub_metering_2,Sub_metering_3,Global_reactive_power,Voltage,Global_intensity
25/03/2026,18:50:00,4.789745214200896,2.5286661707956095,0.0,1.7655317434796918,0.0713620055543207,236.4941114003027,20.116929899643765
25/03/2026,18:51:00,4.446549634571063,2.175455702878751,0.0,1.7739818511771275,0.07744426353428852,235.42013489693545,18.675508465198465
25/03/2026,18:52:00,3.204662297929001,1.5577494749389207,0.0,1.351152514694633,0.1061309328882406,239.16515614745313,13.459581651301804
25/03/2026,18:53:00,4.269912121284266,2.4813830588187273,0.0,1.3060465154813568,0.07038267463464647,240.95465747904007,17.93363090939392
25/03/2026,18:54:00,4.011244582183143,2.2177115928836577,0.0,1.359604908462579,0.1106590008171316,237.77923742311876,16.8472272451692
25/03/2026,18:55:00,3.6009657447091037,1.8402679720469879,0.0,1.4792902147218103,0.12773934045314148,238.55046676772102,15.124056127778235
25/03/2026,18:56:00,5.046926320576435,2.7687149785936893,0.0,1.8711635636118171,0.06487329176292211,235.17029842115036,21.197090546421027
25/03/2026,18:57:00,5.1629010058266775,2.8674149735095638,0.0,1.954680597346914,0.19062182777753922,241.15724265298712,21.684184224472048
25/03/2026,18:58:00,4.3956013176145445,2.1181082451652844,0.0,1.9041002664278013,0.1159604527542953,238.7484451630967,18.46152553398109
25/03/2026,18:59:00,4.422167637473362,2.767362387353412,0.0,1.3281221911895624,0.16459340445521786,237.11288726331708,18.57310407738812
25/03/2026,19:00:00,4.361612285430732,2.847747681321083,0.0,1.3062690576147924,0.08015457545056981,240.78113531288554,18.31877159880908
25/03/2026,19:01:00,4.473845791845799,2.130004072972479,0.0,1.8707160809626806,0.08329040050471255,241.68791121436408,18.790152325752356
25/03/2026,19:02:00,4.750042060470129,2.4669471705785195,0.0,1.9468115389366403,0.01936349499738357,235.16956185340263,19.95017665397454
25/03/2026,19:03:00,4.3580398340035575,2.6516579046721516,0.0,1.3923480456514397,0.05006461027380349,239.8054900386762,18.303767302814943
25/03/2026,19:04:00,4.107304230328509,2.698710322974225,0.0,1.2005679143883496,0.14812272500331145,241.24172636972966,17.250677767379738
25/03/2026,19:05:00,4.630481691713621,2.495011309220441,0.0,1.6501856479359294,0.13742016989029135,236.41423082666094,19.44802310519721
25/03/2026,19:06:00,4.654619349054788,2.3739222873403483,0.0,1.8714668767180032,0.013607858768368165,235.36988392945355,19.54940126603011
25/03/2026,19:07:00,4.070476437359681,1.8385170939834832,0.0,1.7570650090254327,0.013207678509952903,241.96173161769045,17.09600103691066
25/03/2026,19:08:00,4.777011970263943,2.403999847637034,0.0,1.8958405858864755,0.04092683461282742,236.14214085905786,20.06345027510856
25/03/2026,19:09:00,4.371732447248693,2.5437688325725247,0.0,1.4457491422682232,0.017956605781685186,238.0395687217542,18.36127627844451
25/03/2026,19:10:00,5.0081396702735805,2.8493609910671998,0.0,1.8543575962239278,0.0220804317548617,237.08313972065108,21.03418661514904
25/03/2026,19:11:00,3.8115153525627274,2.468635676628958,0.0,1.1248334126902404,0.021345874192371796,236.75107934204402,16.008364480763454
25/03/2026,19:12:00,3.370399080321729,1.5644664422355485,0.0,1.4689999850067295,0.16236462366542215,241.21052939686203,14.155676137351263
25/03/2026,19:13:00,2.8781110330029525,1.5167931460633406,0.0,1.003582513041727,0.018643376711399595,235.15678844007203,12.088066338612402
25/03/2026,19:14:00,3.7096046907069415,2.2078443224559896,0.0,1.1436518622966583,0.02456576346600592,235.5985979843522,15.580339700969155
25/03/2026,19:15:00,4.961009942565694,2.9317269898503833,0.0,1.6722583216326004,0.06288531255687409,238.4384065143097,20.836241758775916
25/03/2026,19:16:00,3.3176041501032114,1.503159679595183,0.0,1.5484799652983985,0.12782924634032705,240.024398334557,13.933937430433488
25/03/2026,19:17:00,5.0716955148547305,2.9025678886604416,0.0,1.7421184739352715,0.08863198359127658,238.7939661310989,21.30112116238987
25/03/2026,19:18:00,4.93359868821921,2.6642731986000467,0.0,1.7785358995174814,0.062337972354105965,238.3347830475623,20.721114490520684
25/03/2026,19:19:00,3.490702196430131,1.811659716576923,0.0,1.1905021327859413,0.01760588784373476,241.75239294571267,14.66094922500655
25/03/2026,19:20:00,4.79873451120763,2.8026142844563458,0.0,1.779630257594243,0.07626682453122752,236.99127407701775,20.154684947072045
25/03/2026,19:21:00,3.524384074315031,2.145461640924288,0.0,1.04498075453191,0.07203261067237386,237.46713322103525,14.80241311212313
25/03/2026,19:22:00,4.691161264815691,2.737511859524297,0.0,1.621019246358748,0.07180778468617947,240.81456016919873,19.702877312225905
25/03/2026,19:23:00,4.56006518807852,2.3191201681417657,0.0,1.9496934855303172,0.08450796474991616,236.8064496092844,19.152273789929783
25/03/2026,19:24:00,3.163277023296326,1.5582146142303344,0.0,1.3391137462620368,0.1847843774745726,237.30541176680646,13.28576349784457
25/03/2026,19:25:00,4.525763105944786,2.088773275783915,0.0,1.9648652684794263,0.15117419592650505,236.41391067086846,19.0082050449681
25/03/2026,19:26:00,5.0751879754221,2.9951888316790596,0.0,1.5980130510099593,0.04657605068927704,241.77867210771547,21.315789496772823
25/03/2026,19:27:00,3.8829480881418106,2.31153196484464,0.0,1.2785520382069153,0.04792081407434634,237.87269738014615,16.308381970195605
25/03/2026,19:28:00,4.034481147485272,2.0090430536722397,0.0,1.7346317295765068,0.10269345859172091,239.15831626417773,16.944820819438146
25/03/2026,19:29:00,3.9680506931665027,2.2285425080279015,0.0,1.4152415538339456,0.012408643669192032,239.53322665775423,16.665812911299312
25/03/2026,19:30:00,4.57296918158591,2.5622811767244804,0.0,1.612133997736632,0.08672229677532793,241.46565632279186,19.206470562660826
25/03/2026,19:31:00,2.9464208157249683,1.580887824303804,0.0,1.0977314611780207,0.16687021803815003,237.90112783333757,12.374967426044867
25/03/2026,19:32:00,4.514862837927962,2.6634363835094,0.0,1.6280447940745308,0.08042608018361155,235.52276053127684,18.96242391929744
25/03/2026,19:33:00,3.018610440387482,1.5074244484675465,0.0,1.056450646800959,0.06232709888466057,239.2963388221615,12.678163849627424
25/03/2026,19:34:00,4.240200243053586,2.7402712421906212,0.0,1.1225942055087388,0.12813183442269835,240.63824741861166,17.80884102082506
25/03/2026,19:35:00,4.459552761618885,2.1515397736887554,0.0,1.877037316192388,0.11930334913247094,238.1917030044481,18.730121598799318
25/03/2026,19:36:00,3.99564620993628,2.576551240411413,0.0,1.0363336764658886,0.057621625408396215,235.20966179818925,16.781714081732378
25/03/2026,19:37:00,4.249437008798184,2.3155742995487762,0.0,1.5492213842171458,0.0068394793576972875,239.91217000982383,17.847635436952373
25/03/2026,19:38:00,4.912364502316864,2.657617781358727,0.0,1.7574460458158747,0.18462233889162535,237.5995690436181,20.63193090973083
25/03/2026,19:39:00,4.22686943740841,2.792555399706357,0.0,1.1025848652162935,0.055236504998873275,235.83280086016052,17.75285163711532
25/03/2026,19:40:00,5.054982044199225,2.9797923695290836,0.0,1.782121738040177,0.09353316468026672,239.37196661179348,21.230924585636743
25/03/2026,19:41:00,4.689552718491403,2.987601733862437,0.0,1.3120854113478355,0.17417841871544437,235.69415114824778,19.696121417663893
25/03/2026,19:42:00,3.8863232079020147,2.2032146214401394,0.0,1.209161004173012,0.055428544177893606,241.97875238413403,16.32255747318846
25/03/2026,19:43:00,4.873485480412448,2.8034284836343994,0.0,1.8308749062824454,0.05481998209012373,238.21265290971124,20.468639017732283
25/03/2026,19:44:00,4.09056114188955,2.608207248126761,0.0,1.2175538911675923,0.1974721533110423,237.38380912844352,17.18035679593611
25/03/2026,19:45:00,4.6936765821902044,2.8000617383098154,0.0,1.5334954705460158,0.16495640436696168,239.76230253363153,19.71344164519886
25/03/2026,19:46:00,4.123359949825771,2.5336455894219654,0.0,1.361158217292458,0.12656209160749285,235.5861685102531,17.318111789268237
25/03/2026,19:47:00,3.551549356751343,2.0728638657932565,0.0,1.0038762858119985,0.030312991687988823,238.61776099084668,14.916507298355642
25/03/2026,19:48:00,4.21889472997111,2.7288238591783385,0.0,1.1847544779417312,0.02942416080041843,239.63573966021997,17.719357865878663
25/03/2026,19:49:00,3.4424662248877635,1.7634185929745774,0.0,1.2278238108087027,0.14695172556611202,236.38176290570115,14.458358144528608
25/03/2026,19:50:00,4.2920868605664415,2.1703158504835356,0.0,1.6969139494982053,0.03628808575845042,239.14356891379515,18.026764814379057
25/03/2026,19:51:00,3.5348984353221375,2.1347835159298363,0.0,1.0447644978020052,0.10432863816538723,238.90564028912237,14.846573428352979
25/03/2026,19:52:00,4.43803619865995,2.759084229502028,0.0,1.3669183124471664,0.05242336959428302,240.56135880523752,18.639752034371792
25/03/2026,19:53:00,3.730182683938333,2.1967946020271825,0.0,1.05507466156355,0.19394902696792984,240.26749577889402,15.666767272541
25/03/2026,19:54:00,3.1596899460906362,1.7620114204712582,0.0,1.0381098998525746,0.05554375609390847,237.49814958212238,13.270697773580673
25/03/2026,19:55:00,4.42938146236671,2.2091539495483077,0.0,1.8997800087595884,0.0478899915532985,239.30692213453446,18.60340214194018
25/03/2026,19:56:00,4.705529682741439,2.9482688769866425,0.0,1.438631705720637,0.03487777444853422,237.1602403555481,19.763224667514045
25/03/2026,19:57:00,4.375227048261065,2.0736587532732473,0.0,1.9956583568517507,0.016594524195726334,235.0858669439608,18.375953602696473
25/03/2026,19:58:00,4.611014778833701,2.505026820575829,0.0,1.6637492051421052,0.12519888532235787,239.90963259198685,19.366262071101545
25/03/2026,19:59:00,3.9683485886917254,2.4084011341213056,0.0,1.247215281831755,0.18478215005465476,237.5433775519122,16.667064072505248
25/03/2026,20:00:00,2.4146079797715974,0.0,0.0,1.9860626035807716,0.0651570435621079,236.3943496294093,10.14135351504071
25/03/2026,20:01:00,2.388049502702395,0.0,0.0,1.9032055351041284,0.16424465133743626,240.8730138735308,10.029807911350058
25/03/2026,20:02:00,2.2453811686060736,0.0,0.0,1.893468653480026,0.027437302801577926,236.03099329246533,9.430600908145509
25/03/2026,20:03:00,1.6037232642385457,0.0,0.0,1.121651950520074,0.09567010924639233,238.65016601025846,6.7356377098018925
25/03/2026,20:04:00,1.6463620981682492,0.0,0.0,1.44005010843557,0.059184366731684326,236.69093228114616,6.914720812306647
25/03/2026,20:05:00,2.135245934285858,0.0,0.0,1.8749772391264234,0.16917768864185673,239.97068587038984,8.968032924000603
25/03/2026,20:06:00,1.6284689233542253,0.0,0.0,1.4081025273315326,0.14909502951405706,237.75397018468402,6.839569478087746
25/03/2026,20:07:00,1.8610463633935443,0.0,0.0,1.3875415611971382,0.16041895572874376,235.35458895318055,7.816394726252887
25/03/2026,20:08:00,1.4323378255259582,0.0,0.0,1.1751065743122755,0.1691306551361893,236.00423533321708,6.015818867209025
25/03/2026,20:09:00,2.2967835912606174,0.0,0.0,1.8546633832668102,0.010789541290646399,235.55964652200763,9.646491083294594
25/03/2026,20:10:00,1.5631807377773574,0.0,0.0,1.2545840212232515,0.06069504176763829,240.98393124640063,6.565359098664902
25/03/2026,20:11:00,1.5979003386126527,0.0,0.0,1.2269517179339633,0.11750287368650475,237.73253211803268,6.711181422173142
25/03/2026,20:12:00,2.0209844128304213,0.0,0.0,1.8069212437652804,0.16761803863150507,235.066895574702,8.48813453388777
25/03/2026,20:13:00,2.178378050391513,0.0,0.0,1.8929363519470828,0.11937489403974028,238.50227799794126,9.149187811644355
25/03/2026,20:14:00,1.8308070416982098,0.0,0.0,1.421193570706494,0.10545907551901597,240.7773369094894,7.6893895751324814
25/03/2026,20:15:00,1.982369989507535,0.0,0.0,1.5588405997768846,0.08222318391857514,239.52192846234618,8.325953955931647
25/03/2026,20:16:00,2.0590479890594136,0.0,0.0,1.8232095097758805,0.08840275634697503,237.33284280336147,8.648001554049538
25/03/2026,20:17:00,1.3576050852544415,0.0,0.0,1.0558750521746978,0.03416853155780471,235.64962277540127,5.701941358068654
25/03/2026,20:18:00,1.6194407454219104,0.0,0.0,1.221311699813401,0.01778222877326958,235.84734268163533,6.801651130772024
25/03/2026,20:19:00,1.4219636517410879,0.0,0.0,1.2184181843521955,0.00928479243618281,236.60559668986087,5.972247337312569
25/03/2026,20:20:00,1.3858895770480062,0.0,0.0,1.1453930089282056,0.08028456237185336,238.03349032081604,5.820736223601626
25/03/2026,20:21:00,2.2474392350198773,0.0,0.0,1.9798578748543316,0.021426280058784553,239.48787845698934,9.439244787083485
25/03/2026,20:22:00,1.9669474180692212,0.0,0.0,1.6005937763761868,0.07492782484625563,235.14129551176617,8.26117915589073
25/03/2026,20:23:00,1.318770489351669,0.0,0.0,1.0424180527978555,0.09541984560683435,236.68169443581348,5.5388360552770095
25/03/2026,20:24:00,2.3518098722462404,0.0,0.0,1.9153522249460937,0.08684751516712477,241.78271523127353,9.87760146343421
25/03/2026,20:25:00,1.937736785540845,0.0,0.0,1.502185884053269,0.1780177515447535,239.7258799261096,8.138494499271548
25/03/2026,20:26:00,1.5131801767775748,0.0,0.0,1.1546145216524852,0.14955570036328936,241.06343113030354,6.355356742465815
25/03/2026,20:27:00,1.8679247806320056,0.0,0.0,1.395818899241879,0.1201454357944795,235.08652473683483,7.845284078654424
25/03/2026,20:28:00,2.4040869508416414,0.0,0.0,1.9332526518985511,0.12656066764836324,238.5478337734024,10.097165193534893
25/03/2026,20:29:00,2.2905072476477617,0.0,0.0,1.946279109456135,0.1424720286469868,241.20021052557112,9.6201304401206
25/03/2026,20:30:00,2.0069718333145374,0.0,0.0,1.5641704028183543,0.1313259595635866,236.5812008179487,8.429281699921058
25/03/2026,20:31:00,2.1293130632032815,0.0,0.0,1.7364920816329747,0.1760298024314905,236.85172543520017,8.943114865453783
25/03/2026,20:32:00,1.562607142610172,0.0,0.0,1.2548908570398047,0.15570608549282472,240.02817987317158,6.562949998962723
25/03/2026,20:33:00,1.397675860449039,0.0,0.0,1.1080471232093854,0.037379933041740435,237.18010410022043,5.870238613885964
25/03/2026,20:34:00,2.4733190981038446,0.0,0.0,1.984424506935253,0.13935867060441343,235.14099463470004,10.387940212036147
25/03/2026,20:35:00,2.0874674962881032,0.0,0.0,1.8016571898810545,0.11833575389451674,238.24534933783522,8.767363484410033
25/03/2026,20:36:00,1.9996380272345202,0.0,0.0,1.6748682179619032,0.15392473610325216,239.06444219442167,8.398479714384985
25/03/2026,20:37:00,1.7610096510345727,0.0,0.0,1.5241508314328844,0.034740350147298926,237.7092072632802,7.396240534345206
25/03/2026,20:38:00,1.8624917754571442,0.0,0.0,1.5816467829098801,0.05965200977377747,240.68323719111507,7.822465456920006
25/03/2026,20:39:00,2.12669164201314,0.0,0.0,1.6333004594563603,0.05241279880213748,239.59022990405043,8.932104896455188
25/03/2026,20:40:00,2.1492695942784046,0.0,0.0,1.7562795935884978,0.1425721922332993,240.48313877757218,9.0269322959693
25/03/2026,20:41:00,1.9466868949936773,0.0,0.0,1.6619025259987392,0.10369260019442857,237.5176610586415,8.176084958973446
25/03/2026,20:42:00,1.908768403815195,0.0,0.0,1.5821870886703882,0.08754432116837928,240.52840707068077,8.01682729602382
25/03/2026,20:43:00,1.5908234293291525,0.0,0.0,1.3349873045076563,0.1703471130282372,235.21110268497716,6.681458403182441
25/03/2026,20:44:00,1.3134736215251235,0.0,0.0,1.0557383987929718,0.029571500041952928,239.71109605151187,5.5165892104055185
25/03/2026,20:45:00,2.201689002098171,0.0,0.0,1.9035406298275177,0.07214295554874606,235.13625378160282,9.247093808812318
25/03/2026,20:46:00,1.9654565875301078,0.0,0.0,1.7046369285879384,0.019993800803137774,238.24229383185144,8.254917667626453
25/03/2026,20:47:00,1.606360675518825,0.0,0.0,1.2000212537439339,0.14924355415144094,241.986444695519,6.7467148371790655
25/03/2026,20:48:00,2.250756615749472,0.0,0.0,1.8121621991422163,0.00341423457898975,236.7329191461399,9.453177786147782
25/03/2026,20:49:00,1.3775744164677568,0.0,0.0,1.031444541720643,0.13115171765072126,240.43001589703672,5.785812549164579
25/03/2026,20:50:00,1.8512208317951964,0.0,0.0,1.4587806779492103,0.005539145091561105,238.14899215394726,7.775127493539825
25/03/2026,20:51:00,2.016250798233503,0.0,0.0,1.7522014489716793,0.1857701728190817,237.85686808544384,8.468253352580714
25/03/2026,20:52:00,1.9620241027367498,0.0,0.0,1.5185148177622583,0.11036437280829658,238.39966648226428,8.240501231494349
25/03/2026,20:53:00,1.8930276273530398,0.0,0.0,1.4775327615904534,0.011870785299479337,237.0405484538954,7.950716034882768
25/03/2026,20:54:00,2.158022561183929,0.0,0.0,1.8424952690530187,0.06046251472737092,235.2920761406275,9.063694756972502
25/03/2026,20:55:00,1.9376427140621357,0.0,0.0,1.7283304964244195,0.0360332534221814,236.0246988524157,8.13809939906097
25/03/2026,20:56:00,1.8668100965367764,0.0,0.0,1.633755566605108,0.010035983387214387,239.53761096786613,7.840602405454462
25/03/2026,20:57:00,1.4784081411145389,0.0,0.0,1.2782555522585675,0.008812482666769218,236.36001281618385,6.209314192681064
25/03/2026,20:58:00,2.1679707622039794,0.0,0.0,1.8869519483018795,0.054178765792318756,235.20079790743588,9.105477201256715
25/03/2026,20:59:00,1.7244087545920426,0.0,0.0,1.3950629575683031,0.03564972196991478,237.44327477439955,7.2425167692865795
25/03/2026,21:00:00,1.6612822168840882,0.0,0.0,1.1934090213089898,0.06858424596404222,238.26180688168836,6.977385310913171
25/03/2026,21:01:00,1.5812010193741073,0.0,0.0,1.139711866150243,0.028611503747060386,236.28426367855587,6.641044281371251
25/03/2026,21:02:00,2.0368778469064206,0.0,0.0,1.7243691590985546,0.14386969373800396,238.18107176026248,8.554886957006968
25/03/2026,21:03:00,1.7678998457257666,0.0,0.0,1.2889151776459733,0.04995492796859191,237.11482176022767,7.42517935204822
25/03/2026,21:04:00,1.7366743296379674,0.0,0.0,1.4602825915782929,0.11031542877083536,240.83947722985488,7.294032184479463
25/03/2026,21:05:00,1.9075298762721435,0.0,0.0,1.6618206991052262,0.03249494446508017,237.9135693299816,8.011625480343003
25/03/2026,21:06:00,2.2002618484605323,0.0,0.0,1.7380695742153667,0.12954076750252877,241.16931426504243,9.241099763534237
25/03/2026,21:07:00,2.0046023826439656,0.0,0.0,1.5050302503028115,0.03214719680674005,237.2616159019907,8.419330007104657
25/03/2026,21:08:00,1.9704545680987855,0.0,0.0,1.6308800133683987,0.1095385771448836,241.449073137537,8.2759091860149
25/03/2026,21:09:00,2.0867462810765005,0.0,0.0,1.606531073210582,0.06067310953608194,240.87941840421166,8.764334380521303
25/03/2026,21:10:00,1.5816162133450002,0.0,0.0,1.1751993100029676,0.18641937543874118,241.73996542625355,6.642788096049001
25/03/2026,21:11:00,2.0977111655307508,0.0,0.0,1.6018527838146093,0.008268681247024623,237.48882347781236,8.810386895229154
25/03/2026,21:12:00,2.0565167636685375,0.0,0.0,1.7495768593375312,0.17635575207944376,239.90604230365255,8.637370407407857
25/03/2026,21:13:00,1.3661834060182734,0.0,0.0,1.0145753785955298,0.17391956042460413,236.78381774115593,5.737970305276749
25/03/2026,21:14:00,2.1007896506622883,0.0,0.0,1.6864484023863358,0.12817606161721823,236.72596018184132,8.823316532781611
25/03/2026,21:15:00,2.0481911704620894,0.0,0.0,1.6774847080065447,0.11836045233619735,241.553087991619,8.602402915940775
25/03/2026,21:16:00,1.8215919114594898,0.0,0.0,1.440101091342548,0.007459017152138725,241.28754686009665,7.650686028129858
25/03/2026,21:17:00,1.7665161768388677,0.0,0.0,1.353431750898317,0.11247095601281934,240.62301713176657,7.419367942723245
25/03/2026,21:18:00,1.8258904550305202,0.0,0.0,1.4837897661788906,0.0029533255851431407,237.6874565551586,7.668739911128185
25/03/2026,21:19:00,1.598951722938555,0.0,0.0,1.3748890327093477,0.13950172061602836,239.09805325631729,6.715597236341932
25/03/2026,21:20:00,2.1878028501769347,0.0,0.0,1.7878894897986868,0.14629920098485452,237.23148405381443,9.188771970743126
25/03/2026,21:21:00,1.5042046387675354,0.0,0.0,1.067797002775694,0.04743805596555439,239.25439500992186,6.317659482823649
25/03/2026,21:22:00,1.5543976136788058,0.0,0.0,1.1785146970764189,0.0251091365011626,236.44285975549946,6.5284699774509845
25/03/2026,21:23:00,1.8307125904465484,0.0,0.0,1.4218272638991716,0.17088675185493116,239.1994914231363,7.688992879875504
25/03/2026,21:24:00,1.6628973585941647,0.0,0.0,1.274723242419587,0.0640630300789936,235.56524571474694,6.9841689060954915
25/03/2026,21:25:00,1.8981500526445438,0.0,0.0,1.6230621611428853,0.06588108736355379,240.65704492678685,7.972230221107084
25/03/2026,21:26:00,1.9085409534077176,0.0,0.0,1.4304788515139648,0.05727682481938661,238.1918237849555,8.015872004312413
25/03/2026,21:27:00,2.0179308813328922,0.0,0.0,1.7537140618704932,0.03514362136385274,240.64057957627466,8.475309701598148
25/03/2026,21:28:00,1.7705337397761052,0.0,0.0,1.5189961779682883,0.028977988327187412,238.52087679973684,7.436241707059642
25/03/2026,21:29:00,2.0780449358544764,0.0,0.0,1.6844622995806944,0.11890295932562452,239.24979500982437,8.7277887305888
25/03/2026,21:30:00,2.3577884931176616,0.0,0.0,1.8596508847966886,0.17789668992983823,235.66292090143764,9.90271167109418
25/03/2026,21:31:00,2.178282488716241,0.0,0.0,1.8810269902307681,0.0019081016775622129,237.29623365704975,9.148786452608213
25/03/2026,21:32:00,1.4762861829443992,0.0,0.0,1.0672770684827224,0.0012186729420772036,236.87669653867408,6.200401968366477
25/03/2026,21:33:00,2.3573208683284683,0.0,0.0,1.9596611719036272,0.027915522432232078,235.30218617929472,9.900747646979568
25/03/2026,21:34:00,1.6157870318742071,0.0,0.0,1.3416680767080054,0.13205482164421387,238.8413500522021,6.78630553387167
25/03/2026,21:35:00,2.0770953869066346,0.0,0.0,1.7293162058986837,0.027312093459851108,236.02858772978885,8.723800625007867
25/03/2026,21:36:00,1.4874456616787737,0.0,0.0,1.0724842198509497,0.0659897934034565,241.09343984584856,6.24727177905085
25/03/2026,21:37:00,1.9094325669002346,0.0,0.0,1.5605229888202699,0.1636833875594464,237.2618981991009,8.019616780980986
25/03/2026,21:38:00,2.2213159871699104,0.0,0.0,1.7951862291653713,0.1323592855533038,240.54744452162518,9.329527146113625
25/03/2026,21:39:00,1.9468928741443805,0.0,0.0,1.5849903602876507,0.18885219355750754,238.55082279045084,8.176950071406399
25/03/2026,21:40:00,1.7898810781899896,0.0,0.0,1.5330334725273316,0.006324089107165776,235.17718173366492,7.517500528397957
25/03/2026,21:41:00,2.134839755916296,0.0,0.0,1.7271640759777696,0.049694986070988656,241.19870489026013,8.966326974848444
25/03/2026,21:42:00,1.701245984664931,0.0,0.0,1.435680082712973,0.05308336440797504,240.9192451100972,7.145233135592711
25/03/2026,21:43:00,2.184173230489718,0.0,0.0,1.8382236705434996,0.1862533550474214,239.79279225173767,9.173527568056816
25/03/2026,21:44:00,2.2193405828305606,0.0,0.0,1.7602698487834973,0.10397180857799758,236.42765186072833,9.321230447888356
25/03/2026,21:45:00,1.8852675709222824,0.0,0.0,1.4232029390093275,0.09424416984278727,239.9967971640853,7.918123797873586
25/03/2026,21:46:00,2.0312704063897087,0.0,0.0,1.6521195314129464,0.17580522141855504,235.92121428407577,8.531335706836776
25/03/2026,21:47:00,1.639540309134604,0.0,0.0,1.2284962630927327,0.052955199607333484,240.16329621539958,6.886069298365337
25/03/2026,21:48:00,1.4781850346967629,0.0,0.0,1.1625629602744851,0.06314618377492476,236.26046764114798,6.208377145726405
25/03/2026,21:49:00,1.5722394699196738,0.0,0.0,1.0804883971372297,0.011300791579806901,241.51901461917376,6.60340577366263
25/03/2026,21:50:00,1.8162711717114233,0.0,0.0,1.5602024924025586,0.13053158783911778,240.27590170039497,7.628338921187978
25/03/2026,21:51:00,1.9539044419025464,0.0,0.0,1.6400481693015414,0.061291041375748284,238.04273329277325,8.206398655990695
25/03/2026,21:52:00,1.7181860588250601,0.0,0.0,1.4666856508331336,0.010746034615681223,238.10417463618504,7.2163814470652525
25/03/2026,21:53:00,1.5772881204960387,0.0,0.0,1.12415050259062,0.13675647940697638,235.9030640352649,6.624610106083363
25/03/2026,21:54:00,2.284493606491872,0.0,0.0,1.9821047056477368,0.061921714712652155,238.35248543441537,9.594873147265863
25/03/2026,21:55:00,1.8852345739230985,0.0,0.0,1.3981285344930172,0.16551768958989643,236.87543278260372,7.917985210477013
25/03/2026,21:56:00,1.416269476780308,0.0,0.0,1.2077351699899916,0.06978416427650307,237.64830749016343,5.948331802477293
25/03/2026,21:57:00,1.9167828801757656,0.0,0.0,1.5237420184709436,0.13326667277554352,240.1198259660329,8.050488096738215
25/03/2026,21:58:00,1.5521927727495493,0.0,0.0,1.1721782601666828,0.09916266874850282,239.40910627295577,6.5192096455481074
25/03/2026,21:59:00,1.8517483574060518,0.0,0.0,1.5409804094189177,0.012640300251355386,236.52581750257008,7.777343101105418
25/03/2026,22:00:00,0.3934668174645969,0.0,0.0,0.0,0.1546204579126479,235.10064986645617,1.652560633351307
25/03/2026,22:01:00,0.23781337155585727,0.0,0.0,0.0,0.10621295613857668,236.7469216686491,0.9988161605346005
25/03/2026,22:02:00,0.39335977844027736,0.0,0.0,0.0,0.0053086931577677856,236.25455389477696,1.652111069449165
25/03/2026,22:03:00,0.38881577904003506,0.0,0.0,0.0,0.18090607125205757,238.98061496321057,1.6330262719681474
25/03/2026,22:04:00,0.36208511349691047,0.0,0.0,0.0,0.09089984040515041,235.15284423805903,1.520757476687024
25/03/2026,22:05:00,0.43161194427628047,0.0,0.0,0.0,0.1399705585730576,235.38370737723483,1.812770165960378
25/03/2026,22:06:00,0.22133248236200478,0.0,0.0,0.0,0.02136394518492726,239.58312594948748,0.9295964259204201
25/03/2026,22:07:00,0.3888439092964452,0.0,0.0,0.0,0.06658953070000843,239.03016646196227,1.63314441904507
25/03/2026,22:08:00,0.4332006401397299,0.0,0.0,0.0,0.0729078763666372,239.5903075762159,1.8194426885868658
25/03/2026,22:09:00,0.4288236827906893,0.0,0.0,0.0,0.10720255060068601,238.50153483832614,1.801059467720895
25/03/2026,22:10:00,0.2767739533053377,0.0,0.0,0.0,0.08493840410517539,235.8228878473749,1.1624506038824185
25/03/2026,22:11:00,0.4596517788946838,0.0,0.0,0.0,0.10061006858100777,241.0592833456551,1.930537471357672
25/03/2026,22:12:00,0.2456635787610282,0.0,0.0,0.0,0.15992888945742267,240.96091791007117,1.0317870307963186
25/03/2026,22:13:00,0.2904480154734368,0.0,0.0,0.0,0.08331069759651388,238.69503569978403,1.2198816649884345
25/03/2026,22:14:00,0.21451033037373152,0.0,0.0,0.0,0.10348253640981937,238.0561229823015,0.9009433875696724
25/03/2026,22:15:00,0.2650868369100624,0.0,0.0,0.0,0.07932563822755608,237.51131468406962,1.113364715022262
25/03/2026,22:16:00,0.49466250280772583,0.0,0.0,0.0,0.08194022242283756,240.7195121287728,2.0775825117924485
25/03/2026,22:17:00,0.43481865846433554,0.0,0.0,0.0,0.12970857001487657,241.05697199945868,1.8262383655502092
25/03/2026,22:18:00,0.281107133432255,0.0,0.0,0.0,0.1997598759742979,236.7175864660084,1.1806499604154712
25/03/2026,22:19:00,0.36146492611035164,0.0,0.0,0.0,0.14792517810108372,241.16663974183817,1.518152689663477
25/03/2026,22:20:00,0.4080323176834585,0.0,0.0,0.0,0.13262198609781092,236.18897168651435,1.7137357342705257
25/03/2026,22:21:00,0.46758143499742555,0.0,0.0,0.0,0.02515210232428451,239.01161960571824,1.9638420269891874
25/03/2026,22:22:00,0.41569351697441015,0.0,0.0,0.0,0.18177763140676798,241.47180504940124,1.7459127712925226
25/03/2026,22:23:00,0.24556820766454054,0.0,0.0,0.0,0.057492215646597344,235.6462967303988,1.0313864721910704
25/03/2026,22:24:00,0.4673954678225875,0.0,0.0,0.0,0.1647643975168489,238.78266758979214,1.9630609648548676
25/03/2026,22:25:00,0.29689303699831077,0.0,0.0,0.0,0.194217892338403,237.13095009979767,1.2469507553929053
